LncRNAID,Gene alias,Transcript alias,Chr,SNPID,Disease/Trait name
LSLNC164670,NONHSAG009997,NONHSAT025028; hsaLB_5UO_71701.1; hsaLB_AN_71701.1; hsaLB_IO_71701.1,11,rs488054,Type 2 diabetes
LSLNC164670,NONHSAG009997,NONHSAT025028; hsaLB_5UO_71701.1; hsaLB_AN_71701.1; hsaLB_IO_71701.1,11,rs488054,Type 2 diabetes
LSLNC164671,lnc-KIRREL3-1,hsaLB_PT_71701.2; lnc-KIRREL3-1:1; NONHSAT025028,11,rs10790822,Type 2 diabetes
LSLNC164671,lnc-KIRREL3-1,hsaLB_PT_71701.2; lnc-KIRREL3-1:1; NONHSAT025028,11,rs10790822,Type 2 diabetes
LSLNC164671,lnc-KIRREL3-1,hsaLB_PT_71701.2; lnc-KIRREL3-1:1; NONHSAT025028,11,rs7933188,Type 2 diabetes
LSLNC164671,lnc-KIRREL3-1,hsaLB_PT_71701.2; lnc-KIRREL3-1:1; NONHSAT025028,11,rs7933188,Type 2 diabetes
LSLNC164671,lnc-KIRREL3-1,hsaLB_PT_71701.2; lnc-KIRREL3-1:1; NONHSAT025028,11,rs10790835,Type 2 diabetes
LSLNC164671,lnc-KIRREL3-1,hsaLB_PT_71701.2; lnc-KIRREL3-1:1; NONHSAT025028,11,rs10790835,Type 2 diabetes
LSLNC164671,lnc-KIRREL3-1,hsaLB_PT_71701.2; lnc-KIRREL3-1:1; NONHSAT025028,11,rs1540252,Type 2 diabetes
LSLNC164671,lnc-KIRREL3-1,hsaLB_PT_71701.2; lnc-KIRREL3-1:1; NONHSAT025028,11,rs1540252,Type 2 diabetes
LSLNC164671,lnc-KIRREL3-1,hsaLB_PT_71701.2; lnc-KIRREL3-1:1; NONHSAT025028,11,rs620875,Type 2 diabetes
LSLNC164671,lnc-KIRREL3-1,hsaLB_PT_71701.2; lnc-KIRREL3-1:1; NONHSAT025028,11,rs620875,Type 2 diabetes
LSLNC164671,lnc-KIRREL3-1,hsaLB_PT_71701.2; lnc-KIRREL3-1:1; NONHSAT025028,11,rs620875,Type 2 diabetes
LSLNC164671,lnc-KIRREL3-1,hsaLB_PT_71701.2; lnc-KIRREL3-1:1; NONHSAT025028,11,rs620875,Type 2 diabetes
LSLNC164671,lnc-KIRREL3-1,hsaLB_PT_71701.2; lnc-KIRREL3-1:1; NONHSAT025028,11,rs646236,Type 2 diabetes
LSLNC164671,lnc-KIRREL3-1,hsaLB_PT_71701.2; lnc-KIRREL3-1:1; NONHSAT025028,11,rs646236,Type 2 diabetes
LSLNC164671,lnc-KIRREL3-1,hsaLB_PT_71701.2; lnc-KIRREL3-1:1; NONHSAT025028,11,rs488054,Type 2 diabetes
LSLNC164671,lnc-KIRREL3-1,hsaLB_PT_71701.2; lnc-KIRREL3-1:1; NONHSAT025028,11,rs488054,Type 2 diabetes
LSLNC164671,lnc-KIRREL3-1,hsaLB_PT_71701.2; lnc-KIRREL3-1:1; NONHSAT025028,11,rs488054,Type 2 diabetes
LSLNC164672,lnc-KIRREL3-1,hsaLB_PT_71702; lnc-KIRREL3-1:2; NONHSAT025029,11,rs10790822,Type 2 diabetes
LSLNC164672,lnc-KIRREL3-1,hsaLB_PT_71702; lnc-KIRREL3-1:2; NONHSAT025029,11,rs10790822,Type 2 diabetes
LSLNC164672,lnc-KIRREL3-1,hsaLB_PT_71702; lnc-KIRREL3-1:2; NONHSAT025029,11,rs7933188,Type 2 diabetes
LSLNC164672,lnc-KIRREL3-1,hsaLB_PT_71702; lnc-KIRREL3-1:2; NONHSAT025029,11,rs7933188,Type 2 diabetes
LSLNC164672,lnc-KIRREL3-1,hsaLB_PT_71702; lnc-KIRREL3-1:2; NONHSAT025029,11,rs10790835,Type 2 diabetes
LSLNC164672,lnc-KIRREL3-1,hsaLB_PT_71702; lnc-KIRREL3-1:2; NONHSAT025029,11,rs10790835,Type 2 diabetes
LSLNC164672,lnc-KIRREL3-1,hsaLB_PT_71702; lnc-KIRREL3-1:2; NONHSAT025029,11,rs1540252,Type 2 diabetes
LSLNC164672,lnc-KIRREL3-1,hsaLB_PT_71702; lnc-KIRREL3-1:2; NONHSAT025029,11,rs1540252,Type 2 diabetes
LSLNC164672,lnc-KIRREL3-1,hsaLB_PT_71702; lnc-KIRREL3-1:2; NONHSAT025029,11,rs620875,Type 2 diabetes
LSLNC164672,lnc-KIRREL3-1,hsaLB_PT_71702; lnc-KIRREL3-1:2; NONHSAT025029,11,rs620875,Type 2 diabetes
LSLNC164672,lnc-KIRREL3-1,hsaLB_PT_71702; lnc-KIRREL3-1:2; NONHSAT025029,11,rs620875,Type 2 diabetes
LSLNC164672,lnc-KIRREL3-1,hsaLB_PT_71702; lnc-KIRREL3-1:2; NONHSAT025029,11,rs620875,Type 2 diabetes
LSLNC164672,lnc-KIRREL3-1,hsaLB_PT_71702; lnc-KIRREL3-1:2; NONHSAT025029,11,rs646236,Type 2 diabetes
LSLNC164672,lnc-KIRREL3-1,hsaLB_PT_71702; lnc-KIRREL3-1:2; NONHSAT025029,11,rs646236,Type 2 diabetes
LSLNC164672,lnc-KIRREL3-1,hsaLB_PT_71702; lnc-KIRREL3-1:2; NONHSAT025029,11,rs488054,Type 2 diabetes
LSLNC164672,lnc-KIRREL3-1,hsaLB_PT_71702; lnc-KIRREL3-1:2; NONHSAT025029,11,rs488054,Type 2 diabetes
LSLNC164672,lnc-KIRREL3-1,hsaLB_PT_71702; lnc-KIRREL3-1:2; NONHSAT025029,11,rs488054,Type 2 diabetes
LSLNC164673,lnc-KIRREL3-1,hsaLB_PT_71703; lnc-KIRREL3-1:3; NONHSAT025030,11,rs10790822,Type 2 diabetes
LSLNC164673,lnc-KIRREL3-1,hsaLB_PT_71703; lnc-KIRREL3-1:3; NONHSAT025030,11,rs10790822,Type 2 diabetes
LSLNC164673,lnc-KIRREL3-1,hsaLB_PT_71703; lnc-KIRREL3-1:3; NONHSAT025030,11,rs7933188,Type 2 diabetes
LSLNC164673,lnc-KIRREL3-1,hsaLB_PT_71703; lnc-KIRREL3-1:3; NONHSAT025030,11,rs7933188,Type 2 diabetes
LSLNC164673,lnc-KIRREL3-1,hsaLB_PT_71703; lnc-KIRREL3-1:3; NONHSAT025030,11,rs10790835,Type 2 diabetes
LSLNC164673,lnc-KIRREL3-1,hsaLB_PT_71703; lnc-KIRREL3-1:3; NONHSAT025030,11,rs10790835,Type 2 diabetes
LSLNC164673,lnc-KIRREL3-1,hsaLB_PT_71703; lnc-KIRREL3-1:3; NONHSAT025030,11,rs1540252,Type 2 diabetes
LSLNC164673,lnc-KIRREL3-1,hsaLB_PT_71703; lnc-KIRREL3-1:3; NONHSAT025030,11,rs1540252,Type 2 diabetes
LSLNC164673,lnc-KIRREL3-1,hsaLB_PT_71703; lnc-KIRREL3-1:3; NONHSAT025030,11,rs620875,Type 2 diabetes
LSLNC164673,lnc-KIRREL3-1,hsaLB_PT_71703; lnc-KIRREL3-1:3; NONHSAT025030,11,rs620875,Type 2 diabetes
LSLNC164673,lnc-KIRREL3-1,hsaLB_PT_71703; lnc-KIRREL3-1:3; NONHSAT025030,11,rs620875,Type 2 diabetes
LSLNC164673,lnc-KIRREL3-1,hsaLB_PT_71703; lnc-KIRREL3-1:3; NONHSAT025030,11,rs620875,Type 2 diabetes
LSLNC164673,lnc-KIRREL3-1,hsaLB_PT_71703; lnc-KIRREL3-1:3; NONHSAT025030,11,rs646236,Type 2 diabetes
LSLNC164673,lnc-KIRREL3-1,hsaLB_PT_71703; lnc-KIRREL3-1:3; NONHSAT025030,11,rs646236,Type 2 diabetes
LSLNC164673,lnc-KIRREL3-1,hsaLB_PT_71703; lnc-KIRREL3-1:3; NONHSAT025030,11,rs488054,Type 2 diabetes
LSLNC164673,lnc-KIRREL3-1,hsaLB_PT_71703; lnc-KIRREL3-1:3; NONHSAT025030,11,rs488054,Type 2 diabetes
LSLNC164673,lnc-KIRREL3-1,hsaLB_PT_71703; lnc-KIRREL3-1:3; NONHSAT025030,11,rs488054,Type 2 diabetes
LSLNC164796,ENSG00000255558; ENSG00000255558.1; CTC-497E21.5; OTTHUMG00000165950.1; lnc-BTBD10-1,ENST00000531136; ENST00000531136.1; CTC-497E21.5-001; hsaLB_LI_66438; lnc-BTBD10-1:1; OTTHUMT00000387221.1; NONHSAT018093,11,rs1441344,Type 2 diabetes
LSLNC164796,ENSG00000255558; ENSG00000255558.1; CTC-497E21.5; OTTHUMG00000165950.1; lnc-BTBD10-1,ENST00000531136; ENST00000531136.1; CTC-497E21.5-001; hsaLB_LI_66438; lnc-BTBD10-1:1; OTTHUMT00000387221.1; NONHSAT018093,11,rs1441344,Type 2 diabetes
LSLNC164796,ENSG00000255558; ENSG00000255558.1; CTC-497E21.5; OTTHUMG00000165950.1; lnc-BTBD10-1,ENST00000531136; ENST00000531136.1; CTC-497E21.5-001; hsaLB_LI_66438; lnc-BTBD10-1:1; OTTHUMT00000387221.1; NONHSAT018093,11,rs1441344,Type 2 diabetes
LSLNC164796,ENSG00000255558; ENSG00000255558.1; CTC-497E21.5; OTTHUMG00000165950.1; lnc-BTBD10-1,ENST00000531136; ENST00000531136.1; CTC-497E21.5-001; hsaLB_LI_66438; lnc-BTBD10-1:1; OTTHUMT00000387221.1; NONHSAT018093,11,rs3109942,Type 2 diabetes
LSLNC164796,ENSG00000255558; ENSG00000255558.1; CTC-497E21.5; OTTHUMG00000165950.1; lnc-BTBD10-1,ENST00000531136; ENST00000531136.1; CTC-497E21.5-001; hsaLB_LI_66438; lnc-BTBD10-1:1; OTTHUMT00000387221.1; NONHSAT018093,11,rs3109942,Type 2 diabetes
LSLNC164796,ENSG00000255558; ENSG00000255558.1; CTC-497E21.5; OTTHUMG00000165950.1; lnc-BTBD10-1,ENST00000531136; ENST00000531136.1; CTC-497E21.5-001; hsaLB_LI_66438; lnc-BTBD10-1:1; OTTHUMT00000387221.1; NONHSAT018093,11,rs3109942,Type 2 diabetes
LSLNC164796,ENSG00000255558; ENSG00000255558.1; CTC-497E21.5; OTTHUMG00000165950.1; lnc-BTBD10-1,ENST00000531136; ENST00000531136.1; CTC-497E21.5-001; hsaLB_LI_66438; lnc-BTBD10-1:1; OTTHUMT00000387221.1; NONHSAT018093,11,rs3109942,Type 2 diabetes
LSLNC164796,ENSG00000255558; ENSG00000255558.1; CTC-497E21.5; OTTHUMG00000165950.1; lnc-BTBD10-1,ENST00000531136; ENST00000531136.1; CTC-497E21.5-001; hsaLB_LI_66438; lnc-BTBD10-1:1; OTTHUMT00000387221.1; NONHSAT018093,11,rs930456,Type 2 diabetes
LSLNC164796,ENSG00000255558; ENSG00000255558.1; CTC-497E21.5; OTTHUMG00000165950.1; lnc-BTBD10-1,ENST00000531136; ENST00000531136.1; CTC-497E21.5-001; hsaLB_LI_66438; lnc-BTBD10-1:1; OTTHUMT00000387221.1; NONHSAT018093,11,rs930456,Type 2 diabetes
LSLNC164796,ENSG00000255558; ENSG00000255558.1; CTC-497E21.5; OTTHUMG00000165950.1; lnc-BTBD10-1,ENST00000531136; ENST00000531136.1; CTC-497E21.5-001; hsaLB_LI_66438; lnc-BTBD10-1:1; OTTHUMT00000387221.1; NONHSAT018093,11,rs930456,Type 2 diabetes
LSLNC164796,ENSG00000255558; ENSG00000255558.1; CTC-497E21.5; OTTHUMG00000165950.1; lnc-BTBD10-1,ENST00000531136; ENST00000531136.1; CTC-497E21.5-001; hsaLB_LI_66438; lnc-BTBD10-1:1; OTTHUMT00000387221.1; NONHSAT018093,11,rs930456,Type 2 diabetes
LSLNC164808,NONHSAG010070,NONHSAT025168; hsaLB_LI_71853.1,11,rs10894360,"Type 2 diabetes, combined control dataset, gender differentiated"
LSLNC164808,NONHSAG010070,NONHSAT025168; hsaLB_LI_71853.1,11,rs10894360,"Type 2 diabetes, combined control dataset, gender differentiated"
LSLNC164809,ENSG00000231698; ENSG00000231698.2; AP002856.5; OTTHUMG00000066363.2; lnc-NTM-1; XLOC_009340; linc-NTM-1; ENSG00000231698.1; OTTHUMG00000066363.1,ENST00000416553; ENST00000416553.1; AP002856.5-001; OTTHUMT00000141935.1; hsaLB_LI_71853.2; lnc-NTM-1:1; TCONS_00019161; NONHSAT025168,11,rs10894360,"Type 2 diabetes, combined control dataset, gender differentiated"
LSLNC164809,ENSG00000231698; ENSG00000231698.2; AP002856.5; OTTHUMG00000066363.2; lnc-NTM-1; XLOC_009340; linc-NTM-1; ENSG00000231698.1; OTTHUMG00000066363.1,ENST00000416553; ENST00000416553.1; AP002856.5-001; OTTHUMT00000141935.1; hsaLB_LI_71853.2; lnc-NTM-1:1; TCONS_00019161; NONHSAT025168,11,rs10894360,"Type 2 diabetes, combined control dataset, gender differentiated"
LSLNC164810,ENSG00000231698; ENSG00000231698.2; AP002856.5; OTTHUMG00000066363.2; lnc-NTM-1,ENST00000606885; ENST00000606885.1; AP002856.5-002; hsaLB_LI_71854; lnc-NTM-1:2,11,rs10894360,"Type 2 diabetes, combined control dataset, gender differentiated"
LSLNC164810,ENSG00000231698; ENSG00000231698.2; AP002856.5; OTTHUMG00000066363.2; lnc-NTM-1,ENST00000606885; ENST00000606885.1; AP002856.5-002; hsaLB_LI_71854; lnc-NTM-1:2,11,rs10894360,"Type 2 diabetes, combined control dataset, gender differentiated"
LSLNC164810,ENSG00000231698; ENSG00000231698.2; AP002856.5; OTTHUMG00000066363.2; lnc-NTM-1,ENST00000606885; ENST00000606885.1; AP002856.5-002; hsaLB_LI_71854; lnc-NTM-1:2,11,rs1793783,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs12576156,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs12576156,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs12576156,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs12576156,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs11827207,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs200254903,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs129074,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs231899,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs231899,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs11602964,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs10766379,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs10766379,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs151290,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs151290,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs151290,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs151290,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs151290,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs151290,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs151290,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs151290,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs151290,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163170,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163170,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163170,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163170,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163171,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163171,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163171,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163171,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163171,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163171,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163171,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163171,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163171,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163171,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163171,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163171,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163171,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163171,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163171,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163171,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163171,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163171,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163171,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163171,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163171,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163171,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163171,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163171,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163171,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163171,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163171,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163171,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs2074196,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs2074196,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs2074196,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs2074196,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs2074196,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs2074196,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs2074196,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs2074196,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs2074196,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs2074197,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs2074197,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs2074197,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs2074197,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs2237888,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs2237888,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs2237888,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs2237888,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs2237888,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs2237888,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs2237888,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs2237888,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs2237888,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs2237888,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs2237888,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs2237888,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs2237888,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs2237888,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs2237888,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs2237888,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs2237888,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs2237888,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs2237888,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs2237888,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163177,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163177,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163177,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163177,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163177,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163177,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163177,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163177,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163177,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163177,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163177,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163177,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163177,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163177,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163177,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163177,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163177,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163177,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163177,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163177,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163177,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163177,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163177,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163177,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163177,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163177,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163177,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163177,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163177,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163177,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163182,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163182,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163182,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163182,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163182,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163182,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163182,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163182,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163182,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163182,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163182,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163182,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163182,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163182,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163182,Type 2 diabetes
LSLNC165273,,hsaLB_AN_65692.1; hsaLB_IO_65692.1,11,rs163182,Type 2 diabetes
