LncRNAID,Gene alias,Transcript alias,Chr,SNPID,Disease/Trait name
LSLNC203745,lnc-SETD4-12,hsaLB_PT_113912; lnc-SETD4-12:3; NONHSAT081899,21,rs9980210,Type 2 diabetes
LSLNC203745,lnc-SETD4-12,hsaLB_PT_113912; lnc-SETD4-12:3; NONHSAT081899,21,rs9980210,Type 2 diabetes
LSLNC203745,lnc-SETD4-12,hsaLB_PT_113912; lnc-SETD4-12:3; NONHSAT081899,21,rs9980210,Type 2 diabetes
LSLNC203745,lnc-SETD4-12,hsaLB_PT_113912; lnc-SETD4-12:3; NONHSAT081899,21,rs9980210,Type 2 diabetes
LSLNC203745,lnc-SETD4-12,hsaLB_PT_113912; lnc-SETD4-12:3; NONHSAT081899,21,rs2834772,Height in Type 2 diabetes cases
LSLNC203745,lnc-SETD4-12,hsaLB_PT_113912; lnc-SETD4-12:3; NONHSAT081899,21,rs2834772,Type 2 diabetes
LSLNC203745,lnc-SETD4-12,hsaLB_PT_113912; lnc-SETD4-12:3; NONHSAT081899,21,rs2834772,Height in Type 2 diabetes cases
LSLNC203745,lnc-SETD4-12,hsaLB_PT_113912; lnc-SETD4-12:3; NONHSAT081899,21,rs2834772,Type 2 diabetes
LSLNC203745,lnc-SETD4-12,hsaLB_PT_113912; lnc-SETD4-12:3; NONHSAT081899,21,rs16992859,Height in Type 2 diabetes cases
LSLNC203745,lnc-SETD4-12,hsaLB_PT_113912; lnc-SETD4-12:3; NONHSAT081899,21,rs16992859,Height in Type 2 diabetes cases
LSLNC203745,lnc-SETD4-12,hsaLB_PT_113912; lnc-SETD4-12:3; NONHSAT081899,21,rs16992859,Height in Type 2 diabetes cases
LSLNC203745,lnc-SETD4-12,hsaLB_PT_113912; lnc-SETD4-12:3; NONHSAT081899,21,rs2225422,Type 2 diabetes
LSLNC203745,lnc-SETD4-12,hsaLB_PT_113912; lnc-SETD4-12:3; NONHSAT081899,21,rs2225422,Type 2 diabetes
LSLNC203745,lnc-SETD4-12,hsaLB_PT_113912; lnc-SETD4-12:3; NONHSAT081899,21,rs2242714,"Type 2 diabetes, Hypertension, Coronary artery disease (CAD), combined case analysis, gender differentiated"
LSLNC203745,lnc-SETD4-12,hsaLB_PT_113912; lnc-SETD4-12:3; NONHSAT081899,21,rs2242714,"Type 2 diabetes, Hypertension, Coronary artery disease (CAD), combined case analysis, gender differentiated"
LSLNC203745,lnc-SETD4-12,hsaLB_PT_113912; lnc-SETD4-12:3; NONHSAT081899,21,rs2834903,"Type 2 diabetes, combined control dataset"
LSLNC203745,lnc-SETD4-12,hsaLB_PT_113912; lnc-SETD4-12:3; NONHSAT081899,21,rs2834903,"Type 2 diabetes, combined control dataset"
LSLNC206953,ENSG00000224184; ENSG00000224184.1; AC096559.1; OTTHUMG00000151709.2; lnc-LPIN1-1,ENST00000438292; ENST00000438292.1; AC096559.1-006; OTTHUMT00000323602.1; hsaLB_LI_12391; lnc-LPIN1-1:3; NONHSAT069207,2,rs4477888,Diabetic nephropathy in type 2 diabetes mellitus - end stage renal disease
LSLNC206953,ENSG00000224184; ENSG00000224184.1; AC096559.1; OTTHUMG00000151709.2; lnc-LPIN1-1,ENST00000438292; ENST00000438292.1; AC096559.1-006; OTTHUMT00000323602.1; hsaLB_LI_12391; lnc-LPIN1-1:3; NONHSAT069207,2,rs6432244,Diabetic nephropathy in type 2 diabetes mellitus - end stage renal disease
LSLNC206953,ENSG00000224184; ENSG00000224184.1; AC096559.1; OTTHUMG00000151709.2; lnc-LPIN1-1,ENST00000438292; ENST00000438292.1; AC096559.1-006; OTTHUMT00000323602.1; hsaLB_LI_12391; lnc-LPIN1-1:3; NONHSAT069207,2,rs6432244,Diabetic nephropathy in type 2 diabetes mellitus - end stage renal disease
LSLNC206953,ENSG00000224184; ENSG00000224184.1; AC096559.1; OTTHUMG00000151709.2; lnc-LPIN1-1,ENST00000438292; ENST00000438292.1; AC096559.1-006; OTTHUMT00000323602.1; hsaLB_LI_12391; lnc-LPIN1-1:3; NONHSAT069207,2,rs12472165,Type 2 diabetes
LSLNC206953,ENSG00000224184; ENSG00000224184.1; AC096559.1; OTTHUMG00000151709.2; lnc-LPIN1-1,ENST00000438292; ENST00000438292.1; AC096559.1-006; OTTHUMT00000323602.1; hsaLB_LI_12391; lnc-LPIN1-1:3; NONHSAT069207,2,rs12472165,Type 2 diabetes
LSLNC206953,ENSG00000224184; ENSG00000224184.1; AC096559.1; OTTHUMG00000151709.2; lnc-LPIN1-1,ENST00000438292; ENST00000438292.1; AC096559.1-006; OTTHUMT00000323602.1; hsaLB_LI_12391; lnc-LPIN1-1:3; NONHSAT069207,2,rs12472165,Type 2 diabetes
LSLNC206953,ENSG00000224184; ENSG00000224184.1; AC096559.1; OTTHUMG00000151709.2; lnc-LPIN1-1,ENST00000438292; ENST00000438292.1; AC096559.1-006; OTTHUMT00000323602.1; hsaLB_LI_12391; lnc-LPIN1-1:3; NONHSAT069207,2,rs41378155,Type 2 diabetes
LSLNC206953,ENSG00000224184; ENSG00000224184.1; AC096559.1; OTTHUMG00000151709.2; lnc-LPIN1-1,ENST00000438292; ENST00000438292.1; AC096559.1-006; OTTHUMT00000323602.1; hsaLB_LI_12391; lnc-LPIN1-1:3; NONHSAT069207,2,rs41378155,Type 2 diabetes
LSLNC206953,ENSG00000224184; ENSG00000224184.1; AC096559.1; OTTHUMG00000151709.2; lnc-LPIN1-1,ENST00000438292; ENST00000438292.1; AC096559.1-006; OTTHUMT00000323602.1; hsaLB_LI_12391; lnc-LPIN1-1:3; NONHSAT069207,2,rs6432264,Type 2 diabetes
LSLNC206953,ENSG00000224184; ENSG00000224184.1; AC096559.1; OTTHUMG00000151709.2; lnc-LPIN1-1,ENST00000438292; ENST00000438292.1; AC096559.1-006; OTTHUMT00000323602.1; hsaLB_LI_12391; lnc-LPIN1-1:3; NONHSAT069207,2,rs6432264,Type 2 diabetes
LSLNC206953,ENSG00000224184; ENSG00000224184.1; AC096559.1; OTTHUMG00000151709.2; lnc-LPIN1-1,ENST00000438292; ENST00000438292.1; AC096559.1-006; OTTHUMT00000323602.1; hsaLB_LI_12391; lnc-LPIN1-1:3; NONHSAT069207,2,rs6432264,Type 2 diabetes
LSLNC206953,ENSG00000224184; ENSG00000224184.1; AC096559.1; OTTHUMG00000151709.2; lnc-LPIN1-1,ENST00000438292; ENST00000438292.1; AC096559.1-006; OTTHUMT00000323602.1; hsaLB_LI_12391; lnc-LPIN1-1:3; NONHSAT069207,2,rs6432264,Type 2 diabetes
LSLNC206953,ENSG00000224184; ENSG00000224184.1; AC096559.1; OTTHUMG00000151709.2; lnc-LPIN1-1,ENST00000438292; ENST00000438292.1; AC096559.1-006; OTTHUMT00000323602.1; hsaLB_LI_12391; lnc-LPIN1-1:3; NONHSAT069207,2,rs6432264,Type 2 diabetes
LSLNC206953,ENSG00000224184; ENSG00000224184.1; AC096559.1; OTTHUMG00000151709.2; lnc-LPIN1-1,ENST00000438292; ENST00000438292.1; AC096559.1-006; OTTHUMT00000323602.1; hsaLB_LI_12391; lnc-LPIN1-1:3; NONHSAT069207,2,rs6432264,Type 2 diabetes
LSLNC206953,ENSG00000224184; ENSG00000224184.1; AC096559.1; OTTHUMG00000151709.2; lnc-LPIN1-1,ENST00000438292; ENST00000438292.1; AC096559.1-006; OTTHUMT00000323602.1; hsaLB_LI_12391; lnc-LPIN1-1:3; NONHSAT069207,2,rs6432264,Type 2 diabetes
LSLNC206953,ENSG00000224184; ENSG00000224184.1; AC096559.1; OTTHUMG00000151709.2; lnc-LPIN1-1,ENST00000438292; ENST00000438292.1; AC096559.1-006; OTTHUMT00000323602.1; hsaLB_LI_12391; lnc-LPIN1-1:3; NONHSAT069207,2,rs6432264,Type 2 diabetes
LSLNC206953,ENSG00000224184; ENSG00000224184.1; AC096559.1; OTTHUMG00000151709.2; lnc-LPIN1-1,ENST00000438292; ENST00000438292.1; AC096559.1-006; OTTHUMT00000323602.1; hsaLB_LI_12391; lnc-LPIN1-1:3; NONHSAT069207,2,rs6432264,Type 2 diabetes
LSLNC206953,ENSG00000224184; ENSG00000224184.1; AC096559.1; OTTHUMG00000151709.2; lnc-LPIN1-1,ENST00000438292; ENST00000438292.1; AC096559.1-006; OTTHUMT00000323602.1; hsaLB_LI_12391; lnc-LPIN1-1:3; NONHSAT069207,2,rs6432264,Type 2 diabetes
LSLNC206953,ENSG00000224184; ENSG00000224184.1; AC096559.1; OTTHUMG00000151709.2; lnc-LPIN1-1,ENST00000438292; ENST00000438292.1; AC096559.1-006; OTTHUMT00000323602.1; hsaLB_LI_12391; lnc-LPIN1-1:3; NONHSAT069207,2,rs6432264,Type 2 diabetes
LSLNC206953,ENSG00000224184; ENSG00000224184.1; AC096559.1; OTTHUMG00000151709.2; lnc-LPIN1-1,ENST00000438292; ENST00000438292.1; AC096559.1-006; OTTHUMT00000323602.1; hsaLB_LI_12391; lnc-LPIN1-1:3; NONHSAT069207,2,rs6432264,Type 2 diabetes
LSLNC206953,ENSG00000224184; ENSG00000224184.1; AC096559.1; OTTHUMG00000151709.2; lnc-LPIN1-1,ENST00000438292; ENST00000438292.1; AC096559.1-006; OTTHUMT00000323602.1; hsaLB_LI_12391; lnc-LPIN1-1:3; NONHSAT069207,2,rs1821897,Type 2 diabetes
LSLNC206953,ENSG00000224184; ENSG00000224184.1; AC096559.1; OTTHUMG00000151709.2; lnc-LPIN1-1,ENST00000438292; ENST00000438292.1; AC096559.1-006; OTTHUMT00000323602.1; hsaLB_LI_12391; lnc-LPIN1-1:3; NONHSAT069207,2,rs1821897,Type 2 diabetes
LSLNC206953,ENSG00000224184; ENSG00000224184.1; AC096559.1; OTTHUMG00000151709.2; lnc-LPIN1-1,ENST00000438292; ENST00000438292.1; AC096559.1-006; OTTHUMT00000323602.1; hsaLB_LI_12391; lnc-LPIN1-1:3; NONHSAT069207,2,rs1821897,Type 2 diabetes
LSLNC206953,ENSG00000224184; ENSG00000224184.1; AC096559.1; OTTHUMG00000151709.2; lnc-LPIN1-1,ENST00000438292; ENST00000438292.1; AC096559.1-006; OTTHUMT00000323602.1; hsaLB_LI_12391; lnc-LPIN1-1:3; NONHSAT069207,2,rs10197240,"Type 2 diabetes, combined control dataset, gender differentiated"
LSLNC206953,ENSG00000224184; ENSG00000224184.1; AC096559.1; OTTHUMG00000151709.2; lnc-LPIN1-1,ENST00000438292; ENST00000438292.1; AC096559.1-006; OTTHUMT00000323602.1; hsaLB_LI_12391; lnc-LPIN1-1:3; NONHSAT069207,2,rs10197240,"Type 2 diabetes, combined control dataset, gender differentiated"
LSLNC206953,ENSG00000224184; ENSG00000224184.1; AC096559.1; OTTHUMG00000151709.2; lnc-LPIN1-1,ENST00000438292; ENST00000438292.1; AC096559.1-006; OTTHUMT00000323602.1; hsaLB_LI_12391; lnc-LPIN1-1:3; NONHSAT069207,2,rs10197240,"Type 2 diabetes, combined control dataset, gender differentiated"
LSLNC206953,ENSG00000224184; ENSG00000224184.1; AC096559.1; OTTHUMG00000151709.2; lnc-LPIN1-1,ENST00000438292; ENST00000438292.1; AC096559.1-006; OTTHUMT00000323602.1; hsaLB_LI_12391; lnc-LPIN1-1:3; NONHSAT069207,2,rs10197240,"Type 2 diabetes, combined control dataset, gender differentiated"
LSLNC206953,ENSG00000224184; ENSG00000224184.1; AC096559.1; OTTHUMG00000151709.2; lnc-LPIN1-1,ENST00000438292; ENST00000438292.1; AC096559.1-006; OTTHUMT00000323602.1; hsaLB_LI_12391; lnc-LPIN1-1:3; NONHSAT069207,2,rs6432267,Type 2 diabetes
LSLNC206953,ENSG00000224184; ENSG00000224184.1; AC096559.1; OTTHUMG00000151709.2; lnc-LPIN1-1,ENST00000438292; ENST00000438292.1; AC096559.1-006; OTTHUMT00000323602.1; hsaLB_LI_12391; lnc-LPIN1-1:3; NONHSAT069207,2,rs6432267,Type 2 diabetes
LSLNC206953,ENSG00000224184; ENSG00000224184.1; AC096559.1; OTTHUMG00000151709.2; lnc-LPIN1-1,ENST00000438292; ENST00000438292.1; AC096559.1-006; OTTHUMT00000323602.1; hsaLB_LI_12391; lnc-LPIN1-1:3; NONHSAT069207,2,rs6432267,Type 2 diabetes
LSLNC206953,ENSG00000224184; ENSG00000224184.1; AC096559.1; OTTHUMG00000151709.2; lnc-LPIN1-1,ENST00000438292; ENST00000438292.1; AC096559.1-006; OTTHUMT00000323602.1; hsaLB_LI_12391; lnc-LPIN1-1:3; NONHSAT069207,2,rs6432267,Type 2 diabetes
LSLNC206953,ENSG00000224184; ENSG00000224184.1; AC096559.1; OTTHUMG00000151709.2; lnc-LPIN1-1,ENST00000438292; ENST00000438292.1; AC096559.1-006; OTTHUMT00000323602.1; hsaLB_LI_12391; lnc-LPIN1-1:3; NONHSAT069207,2,rs6432267,Type 2 diabetes
LSLNC206953,ENSG00000224184; ENSG00000224184.1; AC096559.1; OTTHUMG00000151709.2; lnc-LPIN1-1,ENST00000438292; ENST00000438292.1; AC096559.1-006; OTTHUMT00000323602.1; hsaLB_LI_12391; lnc-LPIN1-1:3; NONHSAT069207,2,rs6432267,Type 2 diabetes
LSLNC207342,,hsaLB_5UO_17248.1; hsaLB_IO_17248.1,2,rs624817,Type 2 diabetes
LSLNC207342,,hsaLB_5UO_17248.1; hsaLB_IO_17248.1,2,rs624817,Type 2 diabetes
LSLNC207342,,hsaLB_5UO_17248.1; hsaLB_IO_17248.1,2,rs624817,Type 2 diabetes
LSLNC207342,,hsaLB_5UO_17248.1; hsaLB_IO_17248.1,2,rs624817,Type 2 diabetes
LSLNC207342,,hsaLB_5UO_17248.1; hsaLB_IO_17248.1,2,rs35564151,Type 2 diabetes
LSLNC207342,,hsaLB_5UO_17248.1; hsaLB_IO_17248.1,2,rs10171677,Type 2 diabetes
LSLNC207342,,hsaLB_5UO_17248.1; hsaLB_IO_17248.1,2,rs10928513,Type 2 diabetes
LSLNC207342,,hsaLB_5UO_17248.1; hsaLB_IO_17248.1,2,rs6747870,"Type 2 diabetes, combined control dataset"
LSLNC207342,,hsaLB_5UO_17248.1; hsaLB_IO_17248.1,2,rs6747870,"Type 2 diabetes, combined control dataset"
LSLNC207342,,hsaLB_5UO_17248.1; hsaLB_IO_17248.1,2,rs6747870,"Type 2 diabetes, combined control dataset"
LSLNC207342,,hsaLB_5UO_17248.1; hsaLB_IO_17248.1,2,rs1942055,Type 2 diabetes
LSLNC207342,,hsaLB_5UO_17248.1; hsaLB_IO_17248.1,2,rs1942055,Type 2 diabetes
LSLNC207342,,hsaLB_5UO_17248.1; hsaLB_IO_17248.1,2,rs1942055,Type 2 diabetes
LSLNC207342,,hsaLB_5UO_17248.1; hsaLB_IO_17248.1,2,rs1942055,Type 2 diabetes
LSLNC207342,,hsaLB_5UO_17248.1; hsaLB_IO_17248.1,2,rs1942055,Type 2 diabetes
LSLNC207342,,hsaLB_5UO_17248.1; hsaLB_IO_17248.1,2,rs1942055,Type 2 diabetes
LSLNC208102,,hsaLB_IO_18083.1; hsaLB_IO_18083.2,2,rs11681687,Type 2 diabetes
LSLNC208102,,hsaLB_IO_18083.1; hsaLB_IO_18083.2,2,rs11681687,Type 2 diabetes
LSLNC208102,,hsaLB_IO_18083.1; hsaLB_IO_18083.2,2,rs11681687,Type 2 diabetes
LSLNC208102,,hsaLB_IO_18083.1; hsaLB_IO_18083.2,2,rs11681687,Type 2 diabetes
LSLNC208102,,hsaLB_IO_18083.1; hsaLB_IO_18083.2,2,rs11681687,Type 2 diabetes
LSLNC208102,,hsaLB_IO_18083.1; hsaLB_IO_18083.2,2,rs11696033,Type 2 diabetes
LSLNC208102,,hsaLB_IO_18083.1; hsaLB_IO_18083.2,2,rs11696033,Type 2 diabetes
LSLNC208102,,hsaLB_IO_18083.1; hsaLB_IO_18083.2,2,rs11696033,Type 2 diabetes
LSLNC208102,,hsaLB_IO_18083.1; hsaLB_IO_18083.2,2,rs11696033,Type 2 diabetes
LSLNC208102,,hsaLB_IO_18083.1; hsaLB_IO_18083.2,2,rs12613772,Type 2 diabetes
LSLNC208102,,hsaLB_IO_18083.1; hsaLB_IO_18083.2,2,rs12613772,Type 2 diabetes
LSLNC208102,,hsaLB_IO_18083.1; hsaLB_IO_18083.2,2,rs12613772,Type 2 diabetes
LSLNC208102,,hsaLB_IO_18083.1; hsaLB_IO_18083.2,2,rs1568269,Type 2 diabetes
LSLNC208102,,hsaLB_IO_18083.1; hsaLB_IO_18083.2,2,rs1568269,Type 2 diabetes
LSLNC208102,,hsaLB_IO_18083.1; hsaLB_IO_18083.2,2,rs1568269,Type 2 diabetes
LSLNC208102,,hsaLB_IO_18083.1; hsaLB_IO_18083.2,2,rs1568269,Type 2 diabetes
LSLNC208102,,hsaLB_IO_18083.1; hsaLB_IO_18083.2,2,rs2113650,Type 2 diabetes
LSLNC208102,,hsaLB_IO_18083.1; hsaLB_IO_18083.2,2,rs2113650,Type 2 diabetes
LSLNC208102,,hsaLB_IO_18083.1; hsaLB_IO_18083.2,2,rs2113650,Type 2 diabetes
LSLNC208102,,hsaLB_IO_18083.1; hsaLB_IO_18083.2,2,rs2113650,Type 2 diabetes
LSLNC208102,,hsaLB_IO_18083.1; hsaLB_IO_18083.2,2,rs2113650,Type 2 diabetes
LSLNC208102,,hsaLB_IO_18083.1; hsaLB_IO_18083.2,2,rs9677051,Type 2 diabetes
LSLNC208102,,hsaLB_IO_18083.1; hsaLB_IO_18083.2,2,rs9677051,Type 2 diabetes
LSLNC208102,,hsaLB_IO_18083.1; hsaLB_IO_18083.2,2,rs9677051,Type 2 diabetes
LSLNC208102,,hsaLB_IO_18083.1; hsaLB_IO_18083.2,2,rs9677051,Type 2 diabetes
LSLNC208102,,hsaLB_IO_18083.1; hsaLB_IO_18083.2,2,rs9677051,Type 2 diabetes
LSLNC208102,,hsaLB_IO_18083.1; hsaLB_IO_18083.2,2,rs10930420,Type 2 diabetes
LSLNC208102,,hsaLB_IO_18083.1; hsaLB_IO_18083.2,2,rs10930420,Type 2 diabetes
LSLNC208102,,hsaLB_IO_18083.1; hsaLB_IO_18083.2,2,rs10930420,Type 2 diabetes
LSLNC208102,,hsaLB_IO_18083.1; hsaLB_IO_18083.2,2,rs2176592,Type 2 diabetes
LSLNC208102,,hsaLB_IO_18083.1; hsaLB_IO_18083.2,2,rs2176592,Type 2 diabetes
LSLNC208102,,hsaLB_IO_18083.1; hsaLB_IO_18083.2,2,rs2176593,Type 2 diabetes
LSLNC208102,,hsaLB_IO_18083.1; hsaLB_IO_18083.2,2,rs2176593,Type 2 diabetes
LSLNC208102,,hsaLB_IO_18083.1; hsaLB_IO_18083.2,2,rs2176593,Type 2 diabetes
LSLNC211150,lnc-EPAS1-3,hsaLB_PT_13641; lnc-EPAS1-3:2; NONHSAT070469,2,rs6743119,Type 2 diabetes
LSLNC211150,lnc-EPAS1-3,hsaLB_PT_13641; lnc-EPAS1-3:2; NONHSAT070469,2,rs6743119,Type 2 diabetes
LSLNC211150,lnc-EPAS1-3,hsaLB_PT_13641; lnc-EPAS1-3:2; NONHSAT070469,2,rs6743119,Type 2 diabetes
LSLNC211150,lnc-EPAS1-3,hsaLB_PT_13641; lnc-EPAS1-3:2; NONHSAT070469,2,rs935672,Waist hip ratio in Type 2 diabetes
LSLNC211150,lnc-EPAS1-3,hsaLB_PT_13641; lnc-EPAS1-3:2; NONHSAT070469,2,rs935672,Type 2 diabetes
LSLNC211150,lnc-EPAS1-3,hsaLB_PT_13641; lnc-EPAS1-3:2; NONHSAT070469,2,rs935672,Waist hip ratio in Type 2 diabetes
LSLNC211150,lnc-EPAS1-3,hsaLB_PT_13641; lnc-EPAS1-3:2; NONHSAT070469,2,rs935672,Type 2 diabetes
LSLNC211150,lnc-EPAS1-3,hsaLB_PT_13641; lnc-EPAS1-3:2; NONHSAT070469,2,rs935672,Waist hip ratio in Type 2 diabetes
LSLNC211150,lnc-EPAS1-3,hsaLB_PT_13641; lnc-EPAS1-3:2; NONHSAT070469,2,rs935672,Type 2 diabetes
LSLNC211150,lnc-EPAS1-3,hsaLB_PT_13641; lnc-EPAS1-3:2; NONHSAT070469,2,rs10865208,Type 2 diabetes
LSLNC211150,lnc-EPAS1-3,hsaLB_PT_13641; lnc-EPAS1-3:2; NONHSAT070469,2,rs10865208,Type 2 diabetes
LSLNC211150,lnc-EPAS1-3,hsaLB_PT_13641; lnc-EPAS1-3:2; NONHSAT070469,2,rs10865208,Type 2 diabetes
LSLNC211150,lnc-EPAS1-3,hsaLB_PT_13641; lnc-EPAS1-3:2; NONHSAT070469,2,rs10865208,Type 2 diabetes
LSLNC211150,lnc-EPAS1-3,hsaLB_PT_13641; lnc-EPAS1-3:2; NONHSAT070469,2,rs10865208,Type 2 diabetes
LSLNC211150,lnc-EPAS1-3,hsaLB_PT_13641; lnc-EPAS1-3:2; NONHSAT070469,2,rs878812,Type 2 diabetes
LSLNC211150,lnc-EPAS1-3,hsaLB_PT_13641; lnc-EPAS1-3:2; NONHSAT070469,2,rs878812,Type 2 diabetes
LSLNC211150,lnc-EPAS1-3,hsaLB_PT_13641; lnc-EPAS1-3:2; NONHSAT070469,2,rs878812,Type 2 diabetes
LSLNC211150,lnc-EPAS1-3,hsaLB_PT_13641; lnc-EPAS1-3:2; NONHSAT070469,2,rs878812,Type 2 diabetes
LSLNC211150,lnc-EPAS1-3,hsaLB_PT_13641; lnc-EPAS1-3:2; NONHSAT070469,2,rs13036100,"Type 2 diabetes, combined control dataset"
LSLNC211150,lnc-EPAS1-3,hsaLB_PT_13641; lnc-EPAS1-3:2; NONHSAT070469,2,rs13036100,"Type 2 diabetes, combined control dataset"
LSLNC211151,NONHSAG027649,NONHSAT070470; hsaLB_IO_13642.1,2,rs6743119,Type 2 diabetes
LSLNC211151,NONHSAG027649,NONHSAT070470; hsaLB_IO_13642.1,2,rs6743119,Type 2 diabetes
LSLNC211151,NONHSAG027649,NONHSAT070470; hsaLB_IO_13642.1,2,rs6743119,Type 2 diabetes
LSLNC211151,NONHSAG027649,NONHSAT070470; hsaLB_IO_13642.1,2,rs935672,Waist hip ratio in Type 2 diabetes
LSLNC211151,NONHSAG027649,NONHSAT070470; hsaLB_IO_13642.1,2,rs935672,Type 2 diabetes
LSLNC211151,NONHSAG027649,NONHSAT070470; hsaLB_IO_13642.1,2,rs935672,Waist hip ratio in Type 2 diabetes
LSLNC211151,NONHSAG027649,NONHSAT070470; hsaLB_IO_13642.1,2,rs935672,Type 2 diabetes
LSLNC211151,NONHSAG027649,NONHSAT070470; hsaLB_IO_13642.1,2,rs935672,Waist hip ratio in Type 2 diabetes
LSLNC211151,NONHSAG027649,NONHSAT070470; hsaLB_IO_13642.1,2,rs935672,Type 2 diabetes
LSLNC211151,NONHSAG027649,NONHSAT070470; hsaLB_IO_13642.1,2,rs10865208,Type 2 diabetes
LSLNC211151,NONHSAG027649,NONHSAT070470; hsaLB_IO_13642.1,2,rs10865208,Type 2 diabetes
LSLNC211151,NONHSAG027649,NONHSAT070470; hsaLB_IO_13642.1,2,rs10865208,Type 2 diabetes
LSLNC211151,NONHSAG027649,NONHSAT070470; hsaLB_IO_13642.1,2,rs10865208,Type 2 diabetes
LSLNC211151,NONHSAG027649,NONHSAT070470; hsaLB_IO_13642.1,2,rs10865208,Type 2 diabetes
LSLNC211152,lnc-EPAS1-3,hsaLB_PT_13642.2; lnc-EPAS1-3:3; NONHSAT070470,2,rs6743119,Type 2 diabetes
LSLNC211152,lnc-EPAS1-3,hsaLB_PT_13642.2; lnc-EPAS1-3:3; NONHSAT070470,2,rs6743119,Type 2 diabetes
LSLNC211152,lnc-EPAS1-3,hsaLB_PT_13642.2; lnc-EPAS1-3:3; NONHSAT070470,2,rs6743119,Type 2 diabetes
LSLNC211152,lnc-EPAS1-3,hsaLB_PT_13642.2; lnc-EPAS1-3:3; NONHSAT070470,2,rs935672,Waist hip ratio in Type 2 diabetes
LSLNC211152,lnc-EPAS1-3,hsaLB_PT_13642.2; lnc-EPAS1-3:3; NONHSAT070470,2,rs935672,Type 2 diabetes
LSLNC211152,lnc-EPAS1-3,hsaLB_PT_13642.2; lnc-EPAS1-3:3; NONHSAT070470,2,rs935672,Waist hip ratio in Type 2 diabetes
LSLNC211152,lnc-EPAS1-3,hsaLB_PT_13642.2; lnc-EPAS1-3:3; NONHSAT070470,2,rs935672,Type 2 diabetes
LSLNC211152,lnc-EPAS1-3,hsaLB_PT_13642.2; lnc-EPAS1-3:3; NONHSAT070470,2,rs935672,Waist hip ratio in Type 2 diabetes
LSLNC211152,lnc-EPAS1-3,hsaLB_PT_13642.2; lnc-EPAS1-3:3; NONHSAT070470,2,rs935672,Type 2 diabetes
LSLNC211152,lnc-EPAS1-3,hsaLB_PT_13642.2; lnc-EPAS1-3:3; NONHSAT070470,2,rs10865208,Type 2 diabetes
LSLNC211152,lnc-EPAS1-3,hsaLB_PT_13642.2; lnc-EPAS1-3:3; NONHSAT070470,2,rs10865208,Type 2 diabetes
LSLNC211152,lnc-EPAS1-3,hsaLB_PT_13642.2; lnc-EPAS1-3:3; NONHSAT070470,2,rs10865208,Type 2 diabetes
LSLNC211152,lnc-EPAS1-3,hsaLB_PT_13642.2; lnc-EPAS1-3:3; NONHSAT070470,2,rs10865208,Type 2 diabetes
LSLNC211152,lnc-EPAS1-3,hsaLB_PT_13642.2; lnc-EPAS1-3:3; NONHSAT070470,2,rs10865208,Type 2 diabetes
LSLNC211154,lnc-EPAS1-3,hsaLB_PT_13644; lnc-EPAS1-3:6; NONHSAT070473,2,rs6743119,Type 2 diabetes
LSLNC211154,lnc-EPAS1-3,hsaLB_PT_13644; lnc-EPAS1-3:6; NONHSAT070473,2,rs6743119,Type 2 diabetes
LSLNC211154,lnc-EPAS1-3,hsaLB_PT_13644; lnc-EPAS1-3:6; NONHSAT070473,2,rs6743119,Type 2 diabetes
LSLNC211154,lnc-EPAS1-3,hsaLB_PT_13644; lnc-EPAS1-3:6; NONHSAT070473,2,rs935672,Waist hip ratio in Type 2 diabetes
LSLNC211154,lnc-EPAS1-3,hsaLB_PT_13644; lnc-EPAS1-3:6; NONHSAT070473,2,rs935672,Type 2 diabetes
LSLNC211154,lnc-EPAS1-3,hsaLB_PT_13644; lnc-EPAS1-3:6; NONHSAT070473,2,rs935672,Waist hip ratio in Type 2 diabetes
LSLNC211154,lnc-EPAS1-3,hsaLB_PT_13644; lnc-EPAS1-3:6; NONHSAT070473,2,rs935672,Type 2 diabetes
LSLNC211154,lnc-EPAS1-3,hsaLB_PT_13644; lnc-EPAS1-3:6; NONHSAT070473,2,rs935672,Waist hip ratio in Type 2 diabetes
LSLNC211154,lnc-EPAS1-3,hsaLB_PT_13644; lnc-EPAS1-3:6; NONHSAT070473,2,rs935672,Type 2 diabetes
LSLNC211154,lnc-EPAS1-3,hsaLB_PT_13644; lnc-EPAS1-3:6; NONHSAT070473,2,rs10865208,Type 2 diabetes
LSLNC211154,lnc-EPAS1-3,hsaLB_PT_13644; lnc-EPAS1-3:6; NONHSAT070473,2,rs10865208,Type 2 diabetes
LSLNC211154,lnc-EPAS1-3,hsaLB_PT_13644; lnc-EPAS1-3:6; NONHSAT070473,2,rs10865208,Type 2 diabetes
LSLNC211154,lnc-EPAS1-3,hsaLB_PT_13644; lnc-EPAS1-3:6; NONHSAT070473,2,rs10865208,Type 2 diabetes
LSLNC211154,lnc-EPAS1-3,hsaLB_PT_13644; lnc-EPAS1-3:6; NONHSAT070473,2,rs10865208,Type 2 diabetes
LSLNC211412,,hsaLB_5UO_13953.1; hsaLB_AN_13953.1,2,rs17279030,"Type 2 diabetes, gender differentiated"
LSLNC211412,,hsaLB_5UO_13953.1; hsaLB_AN_13953.1,2,rs17279030,"Type 2 diabetes, gender differentiated"
