LncRNAID,Gene alias,Transcript alias,Chr,SNPID,Disease/Trait name
LSLNC158993,lnc-ZIC5-2,lnc-ZIC5-2:2; NONHSAT034941,13,rs9585291,Parkinson's disease (PD)
LSLNC158994,lnc-ZIC5-2,lnc-ZIC5-2:3; NR_120421,13,rs9585291,Parkinson's disease
LSLNC158994,lnc-ZIC5-2,lnc-ZIC5-2:3; NR_120421,13,rs9585291,Parkinson's disease (PD)
LSLNC159022,lnc-ZMAT3-1; XLOC_003337; linc-ZMAT3,lnc-ZMAT3-1:1; TCONS_00005477; NR_125401,3,rs7372645,Parkinson's disease
LSLNC159022,lnc-ZMAT3-1; XLOC_003337; linc-ZMAT3,lnc-ZMAT3-1:1; TCONS_00005477; NR_125401,3,rs3975506,Parkinson's disease
LSLNC159022,lnc-ZMAT3-1; XLOC_003337; linc-ZMAT3,lnc-ZMAT3-1:1; TCONS_00005477; NR_125401,3,rs6807293,Parkinson's disease
LSLNC159022,lnc-ZMAT3-1; XLOC_003337; linc-ZMAT3,lnc-ZMAT3-1:1; TCONS_00005477; NR_125401,3,rs7611081,Parkinson's disease
LSLNC159022,lnc-ZMAT3-1; XLOC_003337; linc-ZMAT3,lnc-ZMAT3-1:1; TCONS_00005477; NR_125401,3,rs9831234,Parkinson's disease
LSLNC159147,lnc-ZNF174-1,lnc-ZNF174-1:3; NONHSAT148038,16,rs37803,Parkinson's disease
LSLNC159171,lnc-ZNF200-3,lnc-ZNF200-3:1; NONHSAT148012,16,rs2550401,Parkinson's disease (PD) (age of onset)
LSLNC159171,lnc-ZNF200-3,lnc-ZNF200-3:1; NONHSAT148012,16,rs2550401,Parkinson's disease (age of onset)
LSLNC159186,lnc-ZNF22-2,lnc-ZNF22-2:5; NONHSAT013084; NR_033891,10,rs4948954,Parkinson's disease
LSLNC159186,lnc-ZNF22-2,lnc-ZNF22-2:5; NONHSAT013084; NR_033891,10,rs4948954,Parkinson's disease (PD)
LSLNC159187,lnc-ZNF22-2,lnc-ZNF22-2:6; NONHSAT013085,10,rs4948954,Parkinson's disease
LSLNC159187,lnc-ZNF22-2,lnc-ZNF22-2:6; NONHSAT013085,10,rs4948954,Parkinson's disease (PD)
LSLNC159233,lnc-ZNF26-5,lnc-ZNF26-5:1; NONHSAT032155,12,rs2036288,Parkinson's disease (PD)
LSLNC159338,lnc-ZNF345-2,lnc-ZNF345-2:1; NONHSAT066053; NR_038362,19,rs826278,Parkinson's disease (PD)
LSLNC159425,lnc-ZNF423-5,lnc-ZNF423-5:1; l_1320_chr16:49979094-50116531_liver,16,rs4638568,Parkinson's disease
LSLNC159481,lnc-ZNF467-1,lnc-ZNF467-1:4; NONHSAT124080,7,rs1860504,Parkinson's disease
LSLNC159584,lnc-ZNF521-2,lnc-ZNF521-2:1; l_1545_NR_024259,18,rs1786167,Parkinson's disease
LSLNC159607,lnc-ZNF552-2,lnc-ZNF552-2:1; l_1721_chr19:58329850-58332973_brain,19,rs2303756,Parkinson's disease (PD)
LSLNC159607,lnc-ZNF552-2,lnc-ZNF552-2:1; l_1721_chr19:58329850-58332973_brain,19,rs2303756,Parkinson's disease
LSLNC159652,lnc-ZNF582-1; XLOC_013415; linc-ZNF582,lnc-ZNF582-1:1; TCONS_00027426,19,rs6509996,Parkinson's disease (PD)
LSLNC159652,lnc-ZNF582-1; XLOC_013415; linc-ZNF582,lnc-ZNF582-1:1; TCONS_00027426,19,rs6509996,Parkinson's disease
LSLNC159653,lnc-ZNF582-1,lnc-ZNF582-1:2; NONHSAT068148,19,rs6509996,Parkinson's disease (PD)
LSLNC159653,lnc-ZNF582-1,lnc-ZNF582-1:2; NONHSAT068148,19,rs6509996,Parkinson's disease
LSLNC159654,lnc-ZNF582-1,lnc-ZNF582-1:3; NONHSAT068149,19,rs6509996,Parkinson's disease (PD)
LSLNC159654,lnc-ZNF582-1,lnc-ZNF582-1:3; NONHSAT068149,19,rs6509996,Parkinson's disease
LSLNC159716,lnc-ZNF608-7,lnc-ZNF608-7:4; NR_125774,5,rs37391,Parkinson's disease (PD)
LSLNC159716,lnc-ZNF608-7,lnc-ZNF608-7:4; NR_125774,5,rs1366352,Parkinson's disease
LSLNC159716,lnc-ZNF608-7,lnc-ZNF608-7:4; NR_125774,5,rs2061320,Parkinson's disease
LSLNC159716,lnc-ZNF608-7,lnc-ZNF608-7:4; NR_125774,5,rs2061321,Parkinson's disease
LSLNC159716,lnc-ZNF608-7,lnc-ZNF608-7:4; NR_125774,5,rs6884638,Parkinson's disease
LSLNC159716,lnc-ZNF608-7,lnc-ZNF608-7:4; NR_125774,5,rs7730713,Parkinson's disease
LSLNC159716,lnc-ZNF608-7,lnc-ZNF608-7:4; NR_125774,5,rs10519751,Parkinson's disease
LSLNC159716,lnc-ZNF608-7,lnc-ZNF608-7:4; NR_125774,5,rs10519752,Parkinson's disease
LSLNC159716,lnc-ZNF608-7,lnc-ZNF608-7:4; NR_125774,5,rs1013496,Parkinson's disease
LSLNC159716,lnc-ZNF608-7,lnc-ZNF608-7:4; NR_125774,5,rs1428419,Parkinson's disease
LSLNC159716,lnc-ZNF608-7,lnc-ZNF608-7:4; NR_125774,5,rs1428421,Parkinson's disease
LSLNC159716,lnc-ZNF608-7,lnc-ZNF608-7:4; NR_125774,5,rs1593945,Parkinson's disease
LSLNC159716,lnc-ZNF608-7,lnc-ZNF608-7:4; NR_125774,5,rs10078584,Parkinson's disease
LSLNC159722,lnc-ZNF613-1; ENSG00000246125; AC011460.1,lnc-ZNF613-1:1; ENST00000500242,19,rs4986770,Parkinson's disease
LSLNC159723,lnc-ZNF613-1,lnc-ZNF613-1:3; NR_103847,19,rs4986770,Parkinson's disease
LSLNC159724,lnc-ZNF613-1,lnc-ZNF613-1:4; NONHSAT067498,19,rs4986770,Parkinson's disease
LSLNC159725,lnc-ZNF613-1,lnc-ZNF613-1:5; NONHSAT067499,19,rs4986770,Parkinson's disease
LSLNC159726,lnc-ZNF613-1,lnc-ZNF613-1:7; NONHSAT067500,19,rs4986770,Parkinson's disease
LSLNC159730,lnc-ZNF613-4,lnc-ZNF613-4:2; NR_110733,19,rs16983215,Parkinson's disease
LSLNC159779,lnc-ZNF664-2; XLOC_009926; linc-FAM101A-3,lnc-ZNF664-2:2; TCONS_00020610; NONHSAT031643,12,rs10773058,Parkinson's disease
LSLNC159968,lnc-ZNF721-1,lnc-ZNF721-1:1; NONHSAT094546; NR_002451,4,rs960015,Parkinson's disease
LSLNC159968,lnc-ZNF721-1,lnc-ZNF721-1:1; NONHSAT094546; NR_002451,4,rs960015,Parkinson's disease (PD)
LSLNC160322,lnc-ZSWIM6-4,lnc-ZSWIM6-4:1; NONHSAT101655,5,rs10044183,Parkinson's disease (interaction with coffee consumption)
LSLNC160340,lnc-ZYX-1,lnc-ZYX-1:3; NR_033897,7,rs2966713,Parkinson's disease
LSLNC160457,lnc-DPCD-9,hsaLB_PT_64083; lnc-DPCD-9:1; NONHSAT016052,10,rs7090670,Parkinson's disease
LSLNC160457,lnc-DPCD-9,hsaLB_PT_64083; lnc-DPCD-9:1; NONHSAT016052,10,rs7090670,Parkinson's disease (PD)
LSLNC160457,lnc-DPCD-9,hsaLB_PT_64083; lnc-DPCD-9:1; NONHSAT016052,10,rs4612729,Parkinson's disease (PD)
LSLNC160457,lnc-DPCD-9,hsaLB_PT_64083; lnc-DPCD-9:1; NONHSAT016052,10,rs4612729,Parkinson's disease
LSLNC160457,lnc-DPCD-9,hsaLB_PT_64083; lnc-DPCD-9:1; NONHSAT016052,10,rs7900462,Parkinson's disease (PD)
LSLNC160457,lnc-DPCD-9,hsaLB_PT_64083; lnc-DPCD-9:1; NONHSAT016052,10,rs7900462,Parkinson's disease
LSLNC160457,lnc-DPCD-9,hsaLB_PT_64083; lnc-DPCD-9:1; NONHSAT016052,10,rs7900747,Parkinson's disease (PD)
LSLNC160457,lnc-DPCD-9,hsaLB_PT_64083; lnc-DPCD-9:1; NONHSAT016052,10,rs7900747,Parkinson's disease
LSLNC160457,lnc-DPCD-9,hsaLB_PT_64083; lnc-DPCD-9:1; NONHSAT016052,10,rs10786637,Parkinson's disease (PD)
LSLNC160457,lnc-DPCD-9,hsaLB_PT_64083; lnc-DPCD-9:1; NONHSAT016052,10,rs10786637,Parkinson's disease
LSLNC160510,,hsaLB_3UO_64195.1; hsaLB_5UO_64195.1; hsaLB_AN_64195.1; hsaLB_IO_64195.1,10,rs999867,Parkinson's disease (PD)
LSLNC160510,,hsaLB_3UO_64195.1; hsaLB_5UO_64195.1; hsaLB_AN_64195.1; hsaLB_IO_64195.1,10,rs17115100,Parkinson's disease
LSLNC160510,,hsaLB_3UO_64195.1; hsaLB_5UO_64195.1; hsaLB_AN_64195.1; hsaLB_IO_64195.1,10,rs17115100,Parkinson's disease (PD)
LSLNC160511,lnc-ARL3-2,hsaLB_IO_64197; lnc-ARL3-2:1; NONHSAT016147,10,rs17115100,Parkinson's disease
LSLNC160511,lnc-ARL3-2,hsaLB_IO_64197; lnc-ARL3-2:1; NONHSAT016147,10,rs17115100,Parkinson's disease (PD)
LSLNC160515,,hsaLB_3UO_64202.1; hsaLB_5UO_64202.1; hsaLB_LI_64202.1,10,rs11191425,Parkinson's disease (PD)
LSLNC160515,,hsaLB_3UO_64202.1; hsaLB_5UO_64202.1; hsaLB_LI_64202.1,10,rs11191425,Parkinson's disease
LSLNC160515,,hsaLB_3UO_64202.1; hsaLB_5UO_64202.1; hsaLB_LI_64202.1,10,rs3824754,Parkinson's disease (PD)
LSLNC160515,,hsaLB_3UO_64202.1; hsaLB_5UO_64202.1; hsaLB_LI_64202.1,10,rs3824754,Parkinson's disease
LSLNC160515,,hsaLB_3UO_64202.1; hsaLB_5UO_64202.1; hsaLB_LI_64202.1,10,rs4409766,Parkinson's disease (PD)
LSLNC160516,lnc-AS3MT-1,hsaLB_IO_64203; lnc-AS3MT-1:2; NONHSAT016152,10,rs3824754,Parkinson's disease (PD)
LSLNC160516,lnc-AS3MT-1,hsaLB_IO_64203; lnc-AS3MT-1:2; NONHSAT016152,10,rs3824754,Parkinson's disease
LSLNC160516,lnc-AS3MT-1,hsaLB_IO_64203; lnc-AS3MT-1:2; NONHSAT016152,10,rs4409766,Parkinson's disease (PD)
LSLNC160580,NONHSAG006806,NONHSAT016248; NONHSAT016249,10,rs1421497,Parkinson's disease
LSLNC160580,NONHSAG006806,NONHSAT016248; NONHSAT016249,10,rs1421493,Parkinson's disease
LSLNC160580,NONHSAG006806,NONHSAT016248; NONHSAT016249,10,rs1558998,Parkinson's disease
LSLNC160581,lnc-SORCS1-4,lnc-SORCS1-4:4; NONHSAT016249; lnc-SORCS1-4:5; NONHSAT016248,10,rs1421497,Parkinson's disease
LSLNC160581,lnc-SORCS1-4,lnc-SORCS1-4:4; NONHSAT016249; lnc-SORCS1-4:5; NONHSAT016248,10,rs1421493,Parkinson's disease
LSLNC160581,lnc-SORCS1-4,lnc-SORCS1-4:4; NONHSAT016249; lnc-SORCS1-4:5; NONHSAT016248,10,rs1558998,Parkinson's disease
LSLNC160615,ENSG00000229981; ENSG00000229981.3; RP11-215N21.1; OTTHUMG00000019020.4; lnc-SORCS1-3,ENST00000598903; ENST00000598903.1; RP11-215N21.1-013; OTTHUMT00000461834.1; hsaLB_LI_64309; lnc-SORCS1-3:16; NONHSAT016286,10,rs10509852,Parkinson's disease (PD)
LSLNC160615,ENSG00000229981; ENSG00000229981.3; RP11-215N21.1; OTTHUMG00000019020.4; lnc-SORCS1-3,ENST00000598903; ENST00000598903.1; RP11-215N21.1-013; OTTHUMT00000461834.1; hsaLB_LI_64309; lnc-SORCS1-3:16; NONHSAT016286,10,rs10509852,Parkinson's disease
LSLNC160615,ENSG00000229981; ENSG00000229981.3; RP11-215N21.1; OTTHUMG00000019020.4; lnc-SORCS1-3,ENST00000598903; ENST00000598903.1; RP11-215N21.1-013; OTTHUMT00000461834.1; hsaLB_LI_64309; lnc-SORCS1-3:16; NONHSAT016286,10,rs10509853,Parkinson's disease
LSLNC160615,ENSG00000229981; ENSG00000229981.3; RP11-215N21.1; OTTHUMG00000019020.4; lnc-SORCS1-3,ENST00000598903; ENST00000598903.1; RP11-215N21.1-013; OTTHUMT00000461834.1; hsaLB_LI_64309; lnc-SORCS1-3:16; NONHSAT016286,10,rs10509853,Parkinson's disease (PD)
LSLNC160616,ENSG00000229981; ENSG00000229981.3; RP11-215N21.1; OTTHUMG00000019020.4; lnc-SORCS1-3,ENST00000593666; ENST00000593666.1; RP11-215N21.1-012; OTTHUMT00000461835.1; hsaLB_LI_64310; lnc-SORCS1-3:15; NONHSAT016287,10,rs10509852,Parkinson's disease (PD)
LSLNC160616,ENSG00000229981; ENSG00000229981.3; RP11-215N21.1; OTTHUMG00000019020.4; lnc-SORCS1-3,ENST00000593666; ENST00000593666.1; RP11-215N21.1-012; OTTHUMT00000461835.1; hsaLB_LI_64310; lnc-SORCS1-3:15; NONHSAT016287,10,rs10509852,Parkinson's disease
LSLNC160616,ENSG00000229981; ENSG00000229981.3; RP11-215N21.1; OTTHUMG00000019020.4; lnc-SORCS1-3,ENST00000593666; ENST00000593666.1; RP11-215N21.1-012; OTTHUMT00000461835.1; hsaLB_LI_64310; lnc-SORCS1-3:15; NONHSAT016287,10,rs10509853,Parkinson's disease
LSLNC160616,ENSG00000229981; ENSG00000229981.3; RP11-215N21.1; OTTHUMG00000019020.4; lnc-SORCS1-3,ENST00000593666; ENST00000593666.1; RP11-215N21.1-012; OTTHUMT00000461835.1; hsaLB_LI_64310; lnc-SORCS1-3:15; NONHSAT016287,10,rs10509853,Parkinson's disease (PD)
LSLNC160617,ENSG00000229981; ENSG00000229981.3; RP11-215N21.1; OTTHUMG00000019020.4; lnc-SORCS1-3,ENST00000596263; ENST00000596263.1; RP11-215N21.1-011; OTTHUMT00000461836.1; hsaLB_LI_64311; lnc-SORCS1-3:14; NONHSAT016288,10,rs10509852,Parkinson's disease (PD)
LSLNC160617,ENSG00000229981; ENSG00000229981.3; RP11-215N21.1; OTTHUMG00000019020.4; lnc-SORCS1-3,ENST00000596263; ENST00000596263.1; RP11-215N21.1-011; OTTHUMT00000461836.1; hsaLB_LI_64311; lnc-SORCS1-3:14; NONHSAT016288,10,rs10509852,Parkinson's disease
LSLNC160617,ENSG00000229981; ENSG00000229981.3; RP11-215N21.1; OTTHUMG00000019020.4; lnc-SORCS1-3,ENST00000596263; ENST00000596263.1; RP11-215N21.1-011; OTTHUMT00000461836.1; hsaLB_LI_64311; lnc-SORCS1-3:14; NONHSAT016288,10,rs10509853,Parkinson's disease
LSLNC160617,ENSG00000229981; ENSG00000229981.3; RP11-215N21.1; OTTHUMG00000019020.4; lnc-SORCS1-3,ENST00000596263; ENST00000596263.1; RP11-215N21.1-011; OTTHUMT00000461836.1; hsaLB_LI_64311; lnc-SORCS1-3:14; NONHSAT016288,10,rs10509853,Parkinson's disease (PD)
LSLNC160803,lnc-C10orf96-2,hsaLB_PT_64547; lnc-C10orf96-2:1; NONHSAT016480,10,rs2054533,Parkinson's disease (PD)
LSLNC160803,lnc-C10orf96-2,hsaLB_PT_64547; lnc-C10orf96-2:1; NONHSAT016480,10,rs2054533,Parkinson's disease
LSLNC160932,lnc-RGS10-4,hsaLB_PT_64723; lnc-RGS10-4:2; NONHSAT016638,10,rs10886515,Parkinson's disease (PD)
LSLNC160932,lnc-RGS10-4,hsaLB_PT_64723; lnc-RGS10-4:2; NONHSAT016638,10,rs3816145,Parkinson's disease (PD)
LSLNC160957,NONHSAG007031,NONHSAT016670; hsaLB_LI_64754,10,rs10510076,Parkinson's disease (PD)
LSLNC160957,NONHSAG007031,NONHSAT016670; hsaLB_LI_64754,10,rs10510076,Parkinson's disease
LSLNC160957,NONHSAG007031,NONHSAT016670; hsaLB_LI_64754,10,rs7916658,Parkinson's disease
LSLNC161011,lnc-BTBD16-1,hsaLB_PT_64822; lnc-BTBD16-1:1; NONHSAT016734,10,rs4752662,Parkinson's disease
LSLNC161011,lnc-BTBD16-1,hsaLB_PT_64822; lnc-BTBD16-1:1; NONHSAT016734,10,rs4752662,Parkinson's disease (PD)
LSLNC161012,lnc-BTBD16-1,hsaLB_PT_64823; lnc-BTBD16-1:2; NONHSAT016735,10,rs4752662,Parkinson's disease
LSLNC161012,lnc-BTBD16-1,hsaLB_PT_64823; lnc-BTBD16-1:2; NONHSAT016735,10,rs4752662,Parkinson's disease (PD)
LSLNC161013,lnc-CDC123-3,hsaLB_PT_60980; lnc-CDC123-3:1; NONHSAT011459,10,rs11596728,Parkinson's disease (PD)
LSLNC161013,lnc-CDC123-3,hsaLB_PT_60980; lnc-CDC123-3:1; NONHSAT011459,10,rs11596728,Parkinson's disease
LSLNC161156,lnc-DHX32-2,hsaLB_PT_65017; lnc-DHX32-2:1; NONHSAT016931,10,rs7076519,Parkinson's disease (PD) (age of onset)
LSLNC161159,lnc-DHX32-4,hsaLB_PT_65020; lnc-DHX32-4:1; NONHSAT016934,10,rs7896870,Parkinson's disease (PD)
LSLNC161159,lnc-DHX32-4,hsaLB_PT_65020; lnc-DHX32-4:1; NONHSAT016934,10,rs7896870,Parkinson's disease
LSLNC161382,,hsaLB_5UO_61057.1; hsaLB_AN_61057.1; hsaLB_IO_61057.1,10,rs650810,Parkinson's disease
LSLNC161382,,hsaLB_5UO_61057.1; hsaLB_AN_61057.1; hsaLB_IO_61057.1,10,rs2480536,Parkinson's disease
LSLNC161382,,hsaLB_5UO_61057.1; hsaLB_AN_61057.1; hsaLB_IO_61057.1,10,rs7098908,Parkinson's disease
LSLNC161382,,hsaLB_5UO_61057.1; hsaLB_AN_61057.1; hsaLB_IO_61057.1,10,rs7911697,Parkinson's disease (PD)
LSLNC161634,,hsaLB_5UO_61357.1; hsaLB_IO_61357.1,10,rs41279910,Parkinson's disease
LSLNC161778,lnc-KIAA1462-3,hsaLB_PT_61542; lnc-KIAA1462-3:1; NONHSAT012561,10,rs6481654,Parkinson's disease (PD)
LSLNC161778,lnc-KIAA1462-3,hsaLB_PT_61542; lnc-KIAA1462-3:1; NONHSAT012561,10,rs9988732,Parkinson's disease (PD)
LSLNC161926,lnc-PARD3-2,hsaLB_PT_61692; lnc-PARD3-2:1; NONHSAT012712,10,rs4934719,Parkinson's disease (PD)
LSLNC161928,NONHSAG005608,NONHSAT012715; hsaLB_LI_61694.1,10,rs12768019,Parkinson's disease (PD)
LSLNC161928,NONHSAG005608,NONHSAT012715; hsaLB_LI_61694.1,10,rs4934724,Parkinson's disease (PD)
LSLNC161929,ENSG00000230534.2; RP11-297A16.2; OTTHUMG00000017952.1; lnc-CUL2-1; XLOC_008777; linc-CUL2-1; ENSG00000230534.1,ENST00000450742.1; RP11-297A16.2-001; hsaLB_AN_61694.2; lnc-CUL2-1:3; TCONS_00017949; OTTHUMT00000047546.1; NONHSAT012715,10,rs12768019,Parkinson's disease (PD)
LSLNC161929,ENSG00000230534.2; RP11-297A16.2; OTTHUMG00000017952.1; lnc-CUL2-1; XLOC_008777; linc-CUL2-1; ENSG00000230534.1,ENST00000450742.1; RP11-297A16.2-001; hsaLB_AN_61694.2; lnc-CUL2-1:3; TCONS_00017949; OTTHUMT00000047546.1; NONHSAT012715,10,rs4934724,Parkinson's disease (PD)
LSLNC161930,NONHSAG005608,NONHSAT012716; hsaLB_LI_61695.1,10,rs12768019,Parkinson's disease (PD)
LSLNC161931,lnc-CUL2-1; XLOC_008777; linc-CUL2-1; ENSG00000230534.1; RP11-297A16.2; OTTHUMG00000017952.1,hsaLB_AN_61695.2; lnc-CUL2-1:5; TCONS_00017950; ENST00000423819.1; RP11-297A16.2-002; OTTHUMT00000047547.1; NONHSAT012716,10,rs12768019,Parkinson's disease (PD)
LSLNC161932,NONHSAG005608,NONHSAT012717; hsaLB_LI_61696,10,rs12768019,Parkinson's disease (PD)
LSLNC161933,ENSG00000230534.2; RP11-297A16.2; OTTHUMG00000017952.1; lnc-CUL2-1; ENSG00000230534.1,ENST00000457255.1; RP11-297A16.2-003; hsaLB_AN_61697; lnc-CUL2-1:1; OTTHUMT00000047548.1; NONHSAT012718,10,rs12768019,Parkinson's disease (PD)
LSLNC161933,ENSG00000230534.2; RP11-297A16.2; OTTHUMG00000017952.1; lnc-CUL2-1; ENSG00000230534.1,ENST00000457255.1; RP11-297A16.2-003; hsaLB_AN_61697; lnc-CUL2-1:1; OTTHUMT00000047548.1; NONHSAT012718,10,rs4934724,Parkinson's disease (PD)
LSLNC161936,lnc-CCNY-4,hsaLB_PT_61699; lnc-CCNY-4:1; NONHSAT012720,10,rs10827492,Parkinson's disease (PD)
LSLNC161937,lnc-CCNY-4,hsaLB_PT_61700; lnc-CCNY-4:5; NONHSAT012721,10,rs10827492,Parkinson's disease (PD)
LSLNC161938,lnc-CCNY-4,hsaLB_PT_61701; lnc-CCNY-4:6; NONHSAT012722,10,rs10827492,Parkinson's disease (PD)
LSLNC161939,lnc-CCNY-4,hsaLB_PT_61703; lnc-CCNY-4:7; NONHSAT012723,10,rs10827492,Parkinson's disease (PD)
LSLNC161939,lnc-CCNY-4,hsaLB_PT_61703; lnc-CCNY-4:7; NONHSAT012723,10,rs4934540,Parkinson's disease (PD)
LSLNC162056,NONHSAG005685,NONHSAT012864; hsaLB_IO_61839,10,rs2505838,Parkinson's disease (PD)
LSLNC162056,NONHSAG005685,NONHSAT012864; hsaLB_IO_61839,10,rs531646281,Parkinson's disease
LSLNC162060,lnc-CCNYL2-3,hsaLB_PT_61844; lnc-CCNYL2-3:2; NONHSAT012867,10,rs2801943,Parkinson's disease (PD)
LSLNC162061,lnc-CCNYL2-3,hsaLB_PS_61846; lnc-CCNYL2-3:3; NONHSAT012868,10,rs2801943,Parkinson's disease (PD)
LSLNC162062,lnc-CCNYL2-3,hsaLB_PS_61847; lnc-CCNYL2-3:4; NONHSAT012869,10,rs2801943,Parkinson's disease (PD)
LSLNC162097,ENSG00000273008; ENSG00000273008.1; RP11-351D16.3; OTTHUMG00000186248.1; lnc-RASGEF1A-2,ENST00000609407; ENST00000609407.1; RP11-351D16.3-001; hsaLB_LI_61887; lnc-RASGEF1A-2:1,10,rs2505513,Parkinson's disease (PD)
LSLNC162097,ENSG00000273008; ENSG00000273008.1; RP11-351D16.3; OTTHUMG00000186248.1; lnc-RASGEF1A-2,ENST00000609407; ENST00000609407.1; RP11-351D16.3-001; hsaLB_LI_61887; lnc-RASGEF1A-2:1,10,rs2505513,Parkinson's disease
LSLNC162207,ENSG00000227683; ENSG00000227683.1; RP11-445N18.5; OTTHUMG00000018077.1; lnc-OR13A1-1,ENST00000422807; ENST00000422807.1; RP11-445N18.5-001; hsaLB_LI_62011; lnc-OR13A1-1:1; OTTHUMT00000047776.1; NONHSAT013087,10,rs4948954,Parkinson's disease
LSLNC162207,ENSG00000227683; ENSG00000227683.1; RP11-445N18.5; OTTHUMG00000018077.1; lnc-OR13A1-1,ENST00000422807; ENST00000422807.1; RP11-445N18.5-001; hsaLB_LI_62011; lnc-OR13A1-1:1; OTTHUMT00000047776.1; NONHSAT013087,10,rs4948954,Parkinson's disease (PD)
LSLNC162302,NONHSAG005077,NONHSAT011114; hsaLB_LI_60626,10,rs1901632,Parkinson's disease (PD)
LSLNC162324,lnc-AKR1C1-3,hsaLB_PT_60631; lnc-AKR1C1-3:4; NONHSAT011117,10,rs1869219,Parkinson's disease
LSLNC162324,lnc-AKR1C1-3,hsaLB_PT_60631; lnc-AKR1C1-3:4; NONHSAT011117,10,rs2961577,Parkinson's disease
LSLNC162324,lnc-AKR1C1-3,hsaLB_PT_60631; lnc-AKR1C1-3:4; NONHSAT011117,10,rs12571967,Parkinson's disease
LSLNC162324,lnc-AKR1C1-3,hsaLB_PT_60631; lnc-AKR1C1-3:4; NONHSAT011117,10,rs12573010,Parkinson's disease
LSLNC162324,lnc-AKR1C1-3,hsaLB_PT_60631; lnc-AKR1C1-3:4; NONHSAT011117,10,rs17133691,Parkinson's disease
LSLNC162324,lnc-AKR1C1-3,hsaLB_PT_60631; lnc-AKR1C1-3:4; NONHSAT011117,10,rs17133693,Parkinson's disease
LSLNC162324,lnc-AKR1C1-3,hsaLB_PT_60631; lnc-AKR1C1-3:4; NONHSAT011117,10,rs17133697,Parkinson's disease
LSLNC162324,lnc-AKR1C1-3,hsaLB_PT_60631; lnc-AKR1C1-3:4; NONHSAT011117,10,rs17133705,Parkinson's disease
LSLNC162324,lnc-AKR1C1-3,hsaLB_PT_60631; lnc-AKR1C1-3:4; NONHSAT011117,10,rs17133707,Parkinson's disease
LSLNC162324,lnc-AKR1C1-3,hsaLB_PT_60631; lnc-AKR1C1-3:4; NONHSAT011117,10,rs17133710,Parkinson's disease
LSLNC162324,lnc-AKR1C1-3,hsaLB_PT_60631; lnc-AKR1C1-3:4; NONHSAT011117,10,rs17133680,Parkinson's disease
LSLNC162324,lnc-AKR1C1-3,hsaLB_PT_60631; lnc-AKR1C1-3:4; NONHSAT011117,10,rs3750740,Parkinson's disease
LSLNC162371,ENSG00000251413.1; RP11-534L6.5; OTTHUMG00000159999.1; lnc-LRRC18-3,ENST00000514425.1; RP11-534L6.5-001; hsaLB_CI_62248; lnc-LRRC18-3:1; OTTHUMT00000358771.1; NONHSAT013278,10,rs10776632,Parkinson's disease
LSLNC162444,,hsaLB_5UO_62343.1; hsaLB_IO_62343.1,10,rs7477280,Parkinson's disease
LSLNC162444,,hsaLB_5UO_62343.1; hsaLB_IO_62343.1,10,rs7477280,Parkinson's disease (PD)
LSLNC162445,,hsaLB_5UO_62344.1; hsaLB_IO_62344.1,10,rs7477280,Parkinson's disease
LSLNC162445,,hsaLB_5UO_62344.1; hsaLB_IO_62344.1,10,rs7477280,Parkinson's disease (PD)
LSLNC162446,lnc-ASAH2-6,hsaLB_PT_62346; lnc-ASAH2-6:1; NONHSAT013379,10,rs7477280,Parkinson's disease
LSLNC162446,lnc-ASAH2-6,hsaLB_PT_62346; lnc-ASAH2-6:1; NONHSAT013379,10,rs7477280,Parkinson's disease (PD)
LSLNC162506,lnc-DKK1-3,hsaLB_PS_62407; lnc-DKK1-3:1; NONHSAT013449,10,rs12412945,Parkinson's disease (PD)
LSLNC162506,lnc-DKK1-3,hsaLB_PS_62407; lnc-DKK1-3:1; NONHSAT013449,10,rs12412945,Parkinson's disease
LSLNC162550,lnc-PCDH15-2,hsaLB_IO_62425; lnc-PCDH15-2:1; NONHSAT013471,10,rs2393069,Parkinson's disease
LSLNC162551,lnc-PCDH15-2,hsaLB_PT_62426; lnc-PCDH15-2:3; NONHSAT013472,10,rs2393069,Parkinson's disease
LSLNC162552,lnc-PCDH15-2,hsaLB_PT_62429; lnc-PCDH15-2:2; NONHSAT013473,10,rs2393069,Parkinson's disease
LSLNC162722,NONHSAG005145,NONHSAT011237; hsaLB_LI_60784,10,rs1268331,Parkinson's disease
LSLNC162723,NONHSAG005145,NONHSAT011238; hsaLB_LI_60785,10,rs1268331,Parkinson's disease
LSLNC162769,NONHSAG005153,NONHSAT011259; hsaLB_LI_60801,10,rs10905042,Parkinson's disease (PD)
LSLNC162877,NONHSAG006140,NONHSAT013855; hsaLB_LI_62787,10,rs10999435,Parkinson's disease (PD)
LSLNC162878,lnc-PCBD1-5,hsaLB_PT_62789; lnc-PCBD1-5:1; NONHSAT013856,10,rs2791196,Parkinson's disease
LSLNC162907,,hsaLB_PT_62821.1; hsaLB_PT_62821.2,10,rs1227056,Parkinson's disease
LSLNC162907,,hsaLB_PT_62821.1; hsaLB_PT_62821.2,10,rs1227056,Parkinson's disease (PD)
LSLNC162910,,hsaLB_3UO_62827.1; hsaLB_5UO_62827.1; hsaLB_AN_62827.1; hsaLB_IO_62827.1,10,rs11527412,Parkinson's disease
